Country,QuarterDate,Quarter,Unnamed: 0,investment,investment_qoq,gdp,gdp_qoq,capacityprod_kg,capacityprod_ind,capacityutil_ind,capacityutil_kg,production_kg,turnover_kg,imports_xea_kg,imports_ea_kg,imports_kg,exports_xea_kg,exports_ea_kg,exports_kg,confidence_kg,orders_kg,exportorders_kg,expectedprod_kg,confidence_ind,orders_ind,exportorders_ind,expectedprod_ind,eei,RowCount_EasyBuss,Tone_EasyBuss,Positivescore_EasyBuss,Negativescore_EasyBuss,Polarity_EasyBuss,Activityreferencedensity_EasyBuss,Selfgroupreferencedensity_EasyBuss,Uncertainty_EasyBuss,RowCount_Ecology,Tone_Ecology,Positivescore_Ecology,Negativescore_Ecology,Polarity_Ecology,Activityreferencedensity_Ecology,Selfgroupreferencedensity_Ecology,Uncertainty_Ecology,RowCount_Infra,Tone_Infra,Positivescore_Infra,Negativescore_Infra,Polarity_Infra,Activityreferencedensity_Infra,Selfgroupreferencedensity_Infra,Uncertainty_Infra,RowCount_Macro,Tone_Macro,Positivescore_Macro,Negativescore_Macro,Polarity_Macro,Activityreferencedensity_Macro,Selfgroupreferencedensity_Macro,Uncertainty_Macro,RowCount_Tech,Tone_Tech,Positivescore_Tech,Negativescore_Tech,Polarity_Tech,Activityreferencedensity_Tech,Selfgroupreferencedensity_Tech,Uncertainty_Tech,RowCount_Tourism,Tone_Tourism,Positivescore_Tourism,Negativescore_Tourism,Polarity_Tourism,Activityreferencedensity_Tourism,Selfgroupreferencedensity_Tourism,Uncertainty_Tourism,count,SentimentIndex_crime,SentimentIndex3mMA_crime,AttentionIndex_crime,AttentionIndex3mMA_crime,AttentionIndex_strikes,AttentionIndex3mMA_strikes,SentimentIndex_privatization,SentimentIndex3mMA_privatization,AttentionIndex_privatization,AttentionIndex3mMA_privatization,RowCount_EasyBuss_ratio,RowCount_Tech_ratio,RowCount_Ecology_ratio,RowCount_Macro_ratio,RowCount_Infra_ratio,RowCount_Tourism_ratio,Polarity_EasyBuss_pol_ma2,Polarity_Tech_pol_ma2,Polarity_Ecology_pol_ma2,Polarity_Macro_pol_ma2,Polarity_Infra_pol_ma2,Polarity_Tourism_pol_ma2,Polarity_EasyBuss_pol_ma4,Polarity_Tech_pol_ma4,Polarity_Ecology_pol_ma4,Polarity_Macro_pol_ma4,Polarity_Infra_pol_ma4,Polarity_Tourism_pol_ma4,Polarity_EasyBuss_pol_std2,Polarity_Tech_pol_std2,Polarity_Ecology_pol_std2,Polarity_Macro_pol_std2,Polarity_Infra_pol_std2,Polarity_Tourism_pol_std2,Polarity_EasyBuss_pol_std4,Polarity_Tech_pol_std4,Polarity_Ecology_pol_std4,Polarity_Macro_pol_std4,Polarity_Infra_pol_std4,Polarity_Tourism_pol_std4,RowCount_EasyBuss_ratio_rat_std,RowCount_Tech_ratio_rat_std,RowCount_Ecology_ratio_rat_std,RowCount_Macro_ratio_rat_std,RowCount_Infra_ratio_rat_std,RowCount_Tourism_ratio_rat_std
IT,1997-10,12,383,24856.0,2.690357605,418506.2,1.476512255,16.67,22.92,77.233032,77.197612,110.7,,0.0,0.0,0.0,0.0,0.0,0.0,5.729478,-4.396102666666667,-8.210893666666665,28.66787,2.0729486666666666,-6.60831,-9.352188333333332,20.942939,99.05883333333333,39943.66666666666,-1.4005368505991835,3.0003092790253407,4.400846128467784,7.401155407321249,21.74805158090873,0.5767467090878305,4.646504479203575,24308.0,-0.3752803645616775,3.026783238451044,3.4020636028869453,6.428846841578665,22.381229161721592,0.5740402813481903,4.1225200040746754,123243.33333333331,-2.1373820172925577,2.731218847613288,4.868600863002093,7.599819708841795,22.194165086506555,0.577941656953494,4.378968361696249,41874.333333333336,-1.0087932686456893,2.8969649672261464,3.905758235268997,6.802723201245297,22.39868623353864,0.5755671611903652,4.31552625933501,29735.33333333333,0.1452361372811197,3.439885802902181,3.294649661247703,6.734535430188369,21.968832662446918,0.6763226880825517,4.309266895546443,24627.0,0.1052936026747519,3.4125375544776504,3.307243950548571,6.71978149923316,21.4143944918332,0.5709919273379119,3.87419155128752,1428379.0,-0.3098034109026813,0.0261733263816418,97.3209012337406,94.09538404816016,78.74321268917664,87.58332315285377,1.0388704685515575,0.8496900832226517,92.37492582718951,94.34008609085602,0.02796433346238404,0.020817537455628605,0.01701789231009417,0.029315982196135154,0.08628195551274088,0.01724122239265629,7.348949536762083,6.844369529090699,6.569365003015035,6.737573699074872,7.411600613235024,6.500064343206757,7.355475917436124,6.718838851435227,6.4805098123673766,6.723617363364145,7.368631164304708,6.464564677652804,0.06324560096464017,0.0319275231647054,0.0007262138640614771,0.03513595869298652,0.08450357350179788,0.09752583126331478,0.04269157194424073,0.14647488561129643,0.10267781090904668,0.10459604425452225,0.11948151150772032,0.0960456139933311,-0.7154774285143017,-1.2723560686242417,-0.9173452906955323,0.16319782208159003,1.5813407135027895,0.23645545392953582
IT,1998-01,13,384,25809.1,3.762797083,416543.0,-0.470200706,9.48,21.04,77.779389,77.94322,109.26666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,8.716802666666666,3.2744396666666664,1.6491446666666665,24.83930133333333,4.2142566666666665,-2.4447853333333334,-3.7534086666666666,22.591240666666664,102.246774,43782.333333333336,-1.1705238604499588,3.062762961162337,4.233286821316969,7.296049780842947,21.7615398338511,0.5956669905839375,4.725348655080764,28057.666666666668,-0.392099834444325,2.991623340839324,3.383723174206214,6.375346515476501,22.02821923349509,0.5621094056691577,4.15026793205248,106015.0,-1.639312786693945,2.883641722663766,4.52295450810815,7.406596229781559,22.031380219488312,0.5777267436027592,4.511481268715922,50340.333333333336,-0.7326948177966109,2.933221539409374,3.665916356423871,6.599137896281825,22.23319368666519,0.5868444758734749,4.278384891190372,31096.666666666668,0.4418090943001662,3.579688822485377,3.137879723396251,6.717568520899789,21.441048848002424,0.6436224376399824,4.319428417548934,18789.0,0.5007262582830435,3.526924788183473,3.0261985277813124,6.55312330886483,21.20502839441877,0.5886163332087891,3.787264659855393,1406336.0,0.4659905339662686,0.1819601973582811,99.79771701729062,102.21903626557337,81.8500636255838,81.65087805369218,0.2461933840026083,0.5296972092467055,81.82733523507768,80.1231337659713,0.03113219979672947,0.022111832923758384,0.019950898410242408,0.03579538128394163,0.07538383430417767,0.013360249613179212,7.352691775380508,6.800740563707659,6.4993626776710425,6.757726012832431,7.535586685967217,6.575442332906386,7.358896968289573,6.751015642182204,6.491015804009332,6.715855023837072,7.407431617064166,6.5169937322137335,0.06853792557245449,0.09362819772170335,0.09972445176391587,0.06363563412212839,0.09083921210145333,0.20412640660094908,0.046489475616266034,0.12609293309420497,0.09143032946305242,0.09434607948885886,0.16780917108076698,0.16303821430065277,-0.13870013425762978,-0.7198937408517664,-0.08246663985672105,1.6570324592277519,0.3273354518465325,-1.0368995585744576
IT,1998-04,14,385,26979.3,4.434276238,418879.9,0.559454642,15.0,21.12,77.193546,77.685623,109.36666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,3.091053666666667,-5.542056666666667,-7.645376333333334,17.865217666666666,0.8565866666666667,-6.666227333333333,-7.065897333333333,16.697537666666666,110.54046566666666,40739.66666666666,-1.317018363257892,3.0039940961545413,4.32101245926912,7.325006553296228,21.87835331269905,0.5764033365351663,4.69770347810264,21809.0,-0.2562837045426216,3.064961188646377,3.3212448936401646,6.386206083293131,22.24700692473623,0.5907486964097645,4.118487135510283,98888.0,-1.706405430944077,2.8644140240421603,4.570819452730575,7.4352334747879025,22.34735547154585,0.5740374037772621,4.512169092835751,35556.0,-0.6687111746846482,3.0445630491677105,3.713274223597937,6.757837269707728,22.356222289542927,0.5808899392635404,4.377145371705208,26688.0,0.3361614830696566,3.567800073881351,3.2316385837164106,6.799438625825574,21.84932728185794,0.7005757575521052,4.4140533714966415,18209.33333333333,0.1349149283576851,3.3863465380974547,3.251431608441268,6.637778144908796,21.56874368172593,0.5950699675390149,3.7083942767841513,1266467.0,-0.0392017228615177,0.1944305932687406,119.49882915074504,111.68485908978612,92.76414413133357,86.85529200658294,-0.2328926575295903,-0.1898471396208584,112.73890358866907,99.3459466897096,0.03216796542402341,0.021072795422225767,0.017220346049285136,0.028074951814772906,0.0780817818387688,0.01437805590933939,7.348602594082098,6.726051975544079,6.402096678527583,6.70093054876356,7.503207969311677,6.636452404048995,7.34877606542209,6.785210752317389,6.485730840771309,6.719252123919217,7.457404291273351,6.568258373627876,0.07432090122366897,0.011997416613747137,0.03783044338252878,0.14395654968960042,0.13662963232795228,0.11784513654972355,0.056343360358016556,0.07109230670542374,0.09901239351706848,0.08813010128317508,0.1067714350876027,0.11832225363011659,0.04988297908831465,-1.1634007227382615,-0.8597169398289983,-0.12292349014294389,0.6377779895374708,-0.7029552557885173
IT,1998-07,15,386,27460.2,1.766777834,419280.5,0.095590302,15.71,22.14,77.08634,77.367963,109.06666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,-0.1514406666666664,-11.473773333333334,-15.484771,14.309451,-3.4333573333333334,-13.015194333333334,-15.938578333333332,11.855055,100.60580666666664,40885.333333333336,-1.1849367972135467,3.064506948802421,4.249443747400302,7.313950690158273,21.840724927257423,0.5555895363231061,4.689457593974438,23037.0,-0.2833865302499462,3.133709941402937,3.417096471557504,6.55080640828083,22.390829181690343,0.6003535312664867,4.20854141470879,96593.33333333331,-1.4467879964854735,2.945739723670024,4.392527718981149,7.338267441459588,22.323597838934177,0.5874554686075147,4.499038313296473,34582.333333333336,-0.2356484807711244,3.2480323174303827,3.483680797390865,6.731713110830799,22.65132819275152,0.5649483199239834,4.443842863476601,28740.0,0.4242295745690372,3.601269399301831,3.1770398195889373,6.778309179383407,21.78737054615594,0.6751112919207952,4.376258454827226,19435.0,0.7840963190207582,3.599612802041141,2.815516486607003,6.415129285881638,21.246486278164024,0.5849083890515449,3.680890757470303,1206837.0,0.0172462588609015,-0.1238564575183813,105.93363066548952,110.24006149188033,101.02274757110304,104.27846916960152,0.6614267650336989,0.3259215062557987,95.22258383177405,103.8433881802162,0.03387809068940821,0.02381431792363012,0.019088741893064268,0.02865534727004006,0.0800384255150723,0.01610408033562113,7.310528167069587,6.758503573362681,6.3807762993848165,6.6784875829947765,7.420914852284731,6.595450726886813,7.331609971225047,6.77962206853517,6.4400694885279295,6.718106797913603,7.478250769125973,6.585446529896599,0.020475530162995026,0.05789090636947934,0.00767887404389033,0.11221740311950902,0.020249590138501018,0.05986000862692215,0.0479390739829478,0.0680724119407565,0.0895668474776262,0.08740893977191304,0.08526710541213489,0.12335740260763514,0.36124757573011934,0.006801862421837337,-0.32787904109147953,0.01088750414384411,0.8629215182535109,-0.13664315318048945
IT,1998-10,16,387,27931.8,1.702814108,417902.6,-0.3291756,16.69,25.15,77.064652,77.177031,105.3,,0.0,0.0,0.0,0.0,0.0,0.0,-8.183091333333332,-21.24099233333333,-22.070904666666667,8.548385,-8.641876333333334,-21.476152,-21.933622666666665,7.663974,103.91691966666669,28599.33333333333,-1.1947512389092962,3.0685954456269484,4.263346683662759,7.331942124815441,22.039519102467512,0.575748756826849,4.697316606442882,20022.33333333333,-0.6192960308250167,3.022389886772089,3.641685918451077,6.664075802343569,22.52230144951489,0.6012196940512785,4.073354228063773,77375.33333333333,-1.6403848873005875,2.886717247123459,4.527102134893519,7.413819379144598,22.430574770586816,0.5949175155081498,4.472998017006955,25963.666666666668,-0.411621950173849,3.143915493424465,3.5555374436138174,6.699452932926417,22.82104499087035,0.5689489696557426,4.364027806820045,22429.33333333333,0.3272660353019032,3.542021292327876,3.214755250094945,6.756776505133768,22.102679024077663,0.6832667911123629,4.391611914292555,19389.33333333333,-0.3855762201876803,3.2978594527449445,3.6834356752988935,6.9812951252860485,21.6534568400414,0.5625820852652202,3.747983658562635,938690.0,-0.9541473658601936,-0.8066260361060175,111.3341493203007,110.93999321493072,89.54855070269139,88.53576481490272,0.1279002641003591,0.2454965953725778,89.41351414031813,92.8949495287708,0.030467282418405787,0.023894292400401973,0.021330080573281198,0.0276594686921845,0.08242905893674518,0.020655736540639964,7.31947862172725,6.78887390260449,6.468506245786981,6.744775190269263,7.386750458123745,6.526453715395217,7.334040607904674,6.757462939074285,6.435301462157282,6.722852869516412,7.444979213717711,6.581453059722106,0.007817675796729413,0.014940774861983258,0.1163900059843076,0.018472569894654633,0.06856533971121624,0.15743651804155073,0.04630665243528504,0.03791991244040587,0.08039072617146868,0.08753490089827388,0.11095226323645056,0.13009412608699983,-0.2597624537803433,0.040938492494109496,0.3101168407847214,-0.21871371254801633,1.1380025925136792,1.3567644467142388
IT,1999-01,17,388,28900.0,3.407577041,419848.9,0.464649362,26.64,29.17,76.343214,76.208583,107.76666666666668,,0.0,0.0,241.1,0.0,0.0,250.84,-7.911632,-24.376846333333333,-26.838594666666665,10.995283,-8.765016333333334,-25.565305,-27.52053533333333,10.729004666666668,107.576616,37654.0,-1.067576608332294,3.092569496384026,4.160146105195387,7.252715599076841,21.768513825341028,0.5878016196218911,4.688854147160959,20210.0,-0.0766009098921517,3.1683058844052194,3.244906794566178,6.413212678274175,22.127619699219323,0.6059941817027866,4.033431127744091,77028.33333333333,-1.330469000560804,2.949126121285758,4.279595121617682,7.22872124161676,22.169450284540755,0.622550535922893,4.448207603078012,29328.0,-0.2173979913126782,3.200437545937195,3.417835536873937,6.618273080108685,22.34534661629483,0.5699236954590616,4.330977151363005,25651.33333333333,0.7645970011724122,3.748690667401864,2.984093661333412,6.732784292933249,21.77717394602457,0.6943484575609796,4.330521814986216,15710.666666666666,0.9856834293110204,3.619310258834569,2.633626833170481,6.25293709235919,21.026877741157907,0.6314920854717978,3.552158481659339,1046818.0,-0.2847007469852377,-0.3054254700942422,111.6158269351139,110.42334042205292,106.34532906563985,97.05513551763754,0.2101518538561891,0.3176637502111779,67.34844620424558,73.37071613089773,0.03596995848370968,0.02450410036255904,0.01930612580219293,0.028016331396670674,0.07358330992907394,0.01500802113325016,7.322946407486857,6.767542842258587,6.6074411053121995,6.715583021878608,7.376043410302093,6.698212205583843,7.316737287278222,6.763023207810635,6.494108702348508,6.697035302436691,7.398479131293412,6.646831466235328,0.01272186544936564,0.015225899979012275,0.08009355664263887,0.022811390558457247,0.053423287468859285,0.40033970431903243,0.01565573261384146,0.03495184045046065,0.1388654950762924,0.06949622696732533,0.04194257920203917,0.24111893399390016,0.7421165010565346,0.30123139667485865,-0.26600082516883555,-0.13643851056665882,0.12015597596161669,-0.49626239264556427
IT,1999-04,18,389,28594.3,-1.063419785,421554.0,0.405299847,27.67,33.54,75.181333,75.648758,107.6,,0.0,0.0,245.95,0.0,0.0,261.23,-5.168323,-18.241005,-24.618497666666663,14.006035666666667,-5.380199,-20.281957666666667,-22.832932,13.791071333333331,98.86086166666666,39699.333333333336,-1.2930737784148174,3.0180331420058124,4.311106919950148,7.329140059318006,21.850159251465016,0.5971752418503057,4.7087222005497145,19006.666666666668,-0.1472143852266878,3.166292165116546,3.3135065504059824,6.479798712086462,22.32492984811444,0.6175196215018836,4.171206146857575,80069.33333333333,-1.680796966734486,2.8494963467372743,4.530293312106909,7.379789657546273,22.403468260974435,0.601317922985668,4.405172958885609,31140.0,-0.3892866425858136,3.1453334663508734,3.534620107780217,6.679953570998861,22.435209178499992,0.5902613563730938,4.4132361806439535,25079.0,0.4073711656320571,3.6092795155528807,3.201908343241657,6.81118782411324,22.046329664126656,0.6991615978563649,4.416762937890961,15343.333333333334,0.6631302361555559,3.514068590940476,2.8509383569218856,6.365006945805269,21.39364759495835,0.6049365783023731,3.677335883785284,1051587.0,0.3947334535387796,0.1378344169450121,124.649574348381,117.01034691137409,92.7508254248861,102.78545427662318,-0.1081778523816301,0.0554431104000158,85.62496998679158,74.92276369001672,0.03775182969486437,0.0238487162735941,0.018074269334507433,0.02961238585109934,0.07614142561037111,0.01459064569392103,7.292328861946141,6.744780399033509,6.538644240308872,6.658863006517551,7.321270310380679,6.61711610882262,7.305903741836696,6.766827150818999,6.503575243047926,6.701819098393408,7.354010384252212,6.571784912108917,0.05602161359961608,0.016965055942667763,0.17738701617910582,0.05740282442313596,0.1308841482309367,0.5150269042142765,0.03622451610598868,0.0286081394814984,0.12901178922551992,0.060600394408109486,0.09330865593342273,0.31530865241303546,1.0665439697098233,0.02148459365328804,-0.6166481237599816,0.23153410456116108,0.41450859536095197,-0.6332041178172146
IT,1999-07,19,390,28560.7,-0.117575029,425981.4,1.044780023,16.55,23.21,75.902647,76.169918,108.63333333333333,,0.0,0.0,252.07,0.0,0.0,266.7,-0.7125673333333333,-12.413319333333334,-17.710716333333334,20.34895033333333,0.6501416666666667,-9.783625,-13.917041333333332,19.045297666666663,102.224063,36898.0,-1.0040586437088186,3.124619111491312,4.128677754489221,7.253296863021976,21.884017409141904,0.6104672490477223,4.753405359473721,21265.0,0.0031453820097237,3.1760450789685835,3.1728996960778937,6.348944774120831,22.73189138690682,0.6256256662152404,4.091701380664289,74361.0,-1.1317950724443668,3.053083898605959,4.184878970479491,7.237962867872618,22.48205578633289,0.6475877706436145,4.564000553170271,38978.333333333336,-0.5358255718905635,3.087034987277585,3.622860557333644,6.709895544897896,22.48221936323864,0.5962560449787966,4.401213458172827,24590.0,0.676055594521804,3.695272630225332,3.019217032676997,6.714489635664644,22.04986548892983,0.6924419157535423,4.298612089410352,16478.0,0.8293630818291967,3.560105904778005,2.730742821835472,6.290848726629593,21.479268417776364,0.6462727576366974,3.5383864589968046,1069549.0,0.3270274234386598,0.4174152495155203,103.1108737989584,115.85687964901904,83.55039669749537,88.68049996389213,0.0828704327760634,-0.0490785676398186,76.84108340371611,90.62906120861275,0.034498653170635475,0.022990999009863036,0.019882212035166224,0.03644370976302473,0.06952556638358785,0.01540649376512904,7.2909278291974235,6.771986058523245,6.446505695180319,6.649113325553773,7.304255449581516,6.30897201908223,7.306937118342141,6.769764450390916,6.526973400246259,6.682348173716191,7.340149429941804,6.5035921123330365,0.054040254085050636,0.05543966856634577,0.04708343604097781,0.04361469337534736,0.10682150132687161,0.07924535333830938,0.03700173094043443,0.03329227664034526,0.10728782782685299,0.047752213027086675,0.08045369702324813,0.3256069346455293,0.474234144941988,-0.34462692242596715,-0.10201818056156804,1.806505508375972,-0.34675310488922084,-0.3655227168014589
IT,1999-10,20,391,29169.2,2.108171109,432487.6,1.51579721,20.81,24.69,77.318159,76.696934,110.53333333333336,,0.0,0.0,282.86,0.0,0.0,278.69,8.861487333333333,0.9866986666666668,-7.764994333333334,30.141097,5.446368666666667,-1.3947010000000002,-6.718064000000001,23.779940666666665,113.90964866666668,31914.666666666668,-1.5186247445700782,2.989748671380377,4.508373416241509,7.498122084573055,22.135510833211598,0.5720198142905635,4.715222558081957,17704.0,-0.3837800559982349,3.156071943288828,3.539851999169546,6.695923939086726,22.656330865052272,0.5985710240070005,4.215296720764001,85868.0,-1.9552166348921132,2.861540093344692,4.816756728342487,7.678296819360046,22.51408522592629,0.5815308864664902,4.474233850683894,30096.666666666668,-0.9094869450936752,3.01616324901473,3.925650193963951,6.941813440921695,22.66447716385376,0.5839540671269033,4.431644164329879,22763.33333333333,0.4326645656849011,3.5296239049355997,3.096959341088498,6.626583242716642,22.34396708257684,0.5617938964862053,4.013088271298622,16869.0,0.084452843662484,3.5024665165762,3.418013671869842,6.92048018887634,21.501841781232766,0.5522759241216199,3.946549450738982,953403.0,-0.6418865237095822,-0.4136020071458621,89.40546930575579,89.565067716916,123.4864166204793,104.41891951302128,-0.6691444129119942,-0.1970178060401497,101.3373151691061,83.45828212833446,0.03347447686515216,0.02387587760195146,0.01856927238533967,0.03156762320515739,0.09006474701673899,0.017693462260974634,7.291218461169992,6.7628387298889425,6.414371743103647,6.6949245579483785,7.308876262709445,6.327927836217431,7.291773661558066,6.753809564461226,6.476507991706259,6.676893782232964,7.315073286545062,6.472521972520025,0.053629238407786425,0.06837594478045986,0.0925277068804597,0.021172172786099862,0.10028668473216255,0.0524377796598449,0.044780015603642094,0.041988832884639796,0.13597939011863555,0.041003173226133914,0.09546673384026257,0.3423605749365073,0.2877611135789016,0.03307824522604854,-0.4757457644982577,0.6823168459469414,2.0166121111116615,0.3848362687145603
IT,2000-01,21,392,30847.6,5.594559347,437723.6,1.203400551,14.15,18.46,77.437544,78.994884,111.56666666666666,74.93333333333334,0.0,0.0,332.86,0.0,0.0,271.58000000000004,14.223972333333334,9.287121666666666,-4.299356,35.794795,9.584983666666666,3.263036666666667,-5.556942333333333,28.57454633333333,122.87778566666668,34365.666666666664,-1.3817654245997095,3.09594912934596,4.477714554863418,7.573663681332178,21.99464739916429,0.5719460590848581,4.794807343421365,21189.33333333333,-0.833672755360738,2.915177363866094,3.748850120389646,6.664027482245846,22.252274250781326,0.6252766038329446,4.074748829926795,66289.33333333333,-1.4869388164189887,2.9668175541225827,4.453756370777299,7.420573921548791,22.28750043551111,0.5697743028645679,4.490791559320091,35999.666666666664,-0.9424443151449678,2.9967869762658004,3.939231291642164,6.936018264284569,22.320978503676105,0.6022384294326836,4.426004541227205,21325.33333333333,0.4816290626558001,3.6222231115429793,3.140594050768557,6.762817162131117,21.91467573804761,0.5763501188186116,4.09390075504498,13377.333333333334,0.4115234551935249,3.4766196568139383,3.065096202818259,6.541715855025106,21.31296519395837,0.5571985703403283,3.5928736763147344,919487.0,-0.0317419273330776,-0.1577632614721425,109.69918137028588,103.83703592105802,101.17356127472168,108.4471192506906,-0.6767959487911162,-0.8543797480060006,88.17184236176018,92.5203849379273,0.037374826035242115,0.023192642564096425,0.02304473400203954,0.039151903905837344,0.07209382333119808,0.014548692187419,7.3757094737975155,6.670536439190643,6.522434356603778,6.825854492909796,7.458129843616332,6.605664457752967,7.3333186514974695,6.721261248856944,6.4844700258920485,6.737483909231784,7.381192646598924,6.4573182384175976,0.1731175743642667,0.06215920656318882,0.24535132047782757,0.16399071695694448,0.3113631230834297,0.44521667660307607,0.11558254031418458,0.07578335145672549,0.1507528684472259,0.14145981403994667,0.20978970160740681,0.31226277305905364,0.9979024527479919,-0.25855656979384023,0.7981920415780488,2.4308835039007746,-0.05123356863577293,-0.646969148089773
IT,2000-04,22,393,31579.8,2.345872415,440541.2,0.641631013,10.63,14.9,78.016209,78.460465,113.5,75.03333333333333,0.0,0.0,345.95,0.0,0.0,260.32,13.674043666666668,11.342465,-0.5320946666666666,33.012999,10.695695666666666,6.549586000000001,-3.1671820000000004,27.465887,122.829909,25975.33333333333,-1.1012166555695024,3.150211397013121,4.251428053007737,7.401639446485936,21.728795651006617,0.5806296603485904,4.763228981743532,14724.0,-0.2906123301365935,3.135468907795581,3.426081236564442,6.561550144787613,22.017540851388528,0.6186514031523794,4.068595638823457,57870.0,-1.3114316919187188,3.04800813912589,4.359439829937057,7.407447966295308,22.30679164984078,0.6005944872426077,4.608101098087968,23089.666666666668,-0.3978559390163861,3.186433089452033,3.5842890283889037,6.77072211386032,22.071596804962702,0.5879881840524347,4.435532143455114,17822.0,0.7576058774372324,3.751989355867831,2.9943834770509024,6.746372830879806,21.884518087972555,0.5879565004440902,4.147945757406,10871.0,0.9369546556413676,3.643855056708606,2.706900399713265,6.350755451672129,21.40100143326694,0.6145968291659475,3.553349172051645,783250.0,0.6091889551922732,0.1964032967176164,109.65950930799204,112.49210973426386,98.92739096665704,101.13936282328858,-0.5379164413707856,-0.7653871279610689,77.03088803742746,77.59278977522594,0.033163528034897326,0.022753909990424512,0.018798595595276094,0.02947930630918183,0.07388445579316949,0.013879348866900735,7.535892882952616,6.6947002024238795,6.679975710666286,6.938915852603133,7.549435370454418,6.731098021950723,7.413555672061303,6.728769466156411,6.547173726884966,6.816920205275755,7.429155816581932,6.529512929084077,0.05341597533003663,0.09633192824560081,0.022554200927949554,0.004097808698332625,0.1822376087093873,0.26782682893781257,0.1478681104986466,0.07873577998437309,0.16290645179066696,0.1414175906124795,0.18360886823329992,0.28108547318016686,0.23114628011127686,-0.44582696120657617,-0.4104690328514775,0.2008524276775691,0.15480768251495422,-0.8665820443139102
IT,2000-07,23,394,32187.9,1.907292985,444421.0,0.876834029,9.66,15.64,78.568046,78.730955,112.7,76.60000000000001,0.0,0.0,353.33,0.0,0.0,283.76,13.969943333333331,9.072039333333334,-2.664415,36.06778966666667,9.695013,3.823815,-5.057123666666667,28.83425233333333,121.36608333333334,28436.666666666668,-1.1101800631845289,3.166859495703164,4.277039559824876,7.443899054088557,21.87855793859305,0.6285231337721534,4.78020595278204,16685.666666666668,-0.5042776823257668,3.065638996072266,3.569916677412857,6.635555674313989,22.174873793691805,0.6886601791390881,4.0961483904830045,55181.66666666666,-1.105846457195282,3.0976037338316744,4.203450190273164,7.3010539211171634,22.437522644226974,0.627058598912806,4.558247587090023,23395.0,-0.482368008585071,3.1756899552416584,3.658057961945573,6.833747918549219,22.260364978428395,0.6143268412699389,4.366437945552457,18741.0,0.9052607697493844,3.739340499926485,2.834079730151553,6.573420230566307,22.06448117347406,0.5886952956795185,3.947166071292767,12490.333333333334,0.7047983122164667,3.53761317347596,2.832814858491836,6.370428027155119,21.498955258900065,0.5927705047909804,3.4029446959227925,786196.0,0.7682317452279741,1.0604130484132783,115.04011344039468,115.82018491047288,102.4686394879352,103.45422743091514,-0.461001474519618,-0.3190367016475953,93.15885180108772,94.00636226523092,0.036169945747201296,0.023837567222422907,0.02122329122339298,0.029757210670112798,0.07018818038589189,0.015887047674286482,7.487651563909057,6.754594996505461,6.61278881351673,6.853370189072445,7.414010943922049,6.446235653348618,7.431680518853286,6.712565717848053,6.567611585060254,6.8396123409911205,7.4360703937691905,6.525950055550792,0.12163950298820556,0.01162789813989766,0.07246242023464408,0.11688202886901726,0.009281451969302246,0.13502939614900855,0.13819900479565111,0.060731145314314144,0.15664397072184114,0.1173477417136874,0.1816403195669563,0.28394152603640876,0.7785284264815147,0.016725687426572575,0.27971930824835073,0.26492367171529213,-0.27050863766091765,-0.20785200799363604
IT,2000-10,24,395,31361.4,-2.601276819,448692.1,0.956459503,6.33,12.95,78.133128,78.586109,113.96666666666664,75.53333333333335,0.0,0.0,355.89,0.0,0.0,289.55,10.543833666666666,8.366486,-5.643718666666667,27.401680666666664,8.113527333333332,3.711387666666667,-5.781169333333334,25.859558333333336,120.96045433333332,25056.33333333333,-1.0664866209565795,3.214189154645402,4.280675775027183,7.494864929139084,22.217215405881444,0.6162601856995505,4.87944438445037,15574.0,-0.1931871222031326,3.18527868888143,3.3784658081299277,6.563744492878578,22.33367591423776,0.6442317964011626,4.202050448697984,58760.333333333336,-1.2843445817230184,3.117494388928671,4.401838968063956,7.519333354504796,22.63359082065774,0.6106050053634114,4.683946891586899,21191.666666666668,-0.3866858110047,3.2509995904100077,3.637685398533411,6.88868498700829,22.66904202625283,0.5845112521063728,4.462033589858051,16848.666666666668,0.8143323340211618,3.731096550056351,2.916764216213853,6.64786076353798,22.599528209440464,0.5682276146989889,4.102817163972252,13668.0,0.1542966358134132,3.4446248046643477,3.2903281667995614,6.734952968116371,21.707830385511038,0.5924110108621533,3.668474223527225,780321.0,0.2046150467613258,0.1353716870851749,109.12500819413752,109.3204967126975,75.88465916345994,86.2797300494891,-0.5628655211023968,-0.5750826608822897,69.26839232851695,74.58064068977161,0.032110289654300385,0.02159196877524335,0.01995845299562616,0.027157627010764376,0.07530277069735831,0.01751586846951447,7.422769250287246,6.659896530723056,6.598552909550801,6.80223501620477,7.354250943706235,6.360591739413624,7.479331066619932,6.677298366573468,6.639264310108543,6.870575434403951,7.451843157080328,6.545844880682173,0.02988205510609776,0.12229595650552477,0.05232981177338279,0.044565973885253164,0.0752319508233349,0.013910611527431851,0.07425891619918429,0.09210037448525812,0.05737820062600617,0.08303527182875671,0.16017423107126758,0.2640704582817572,0.039381881221793404,-0.941794662771144,-0.08031623108242135,-0.3344140230104242,0.31800777164047783,0.32656738681432185
